id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
0,/workspace/dmeyer/data/english,33554432,21446745,48101,85200132,210.414,650054,147365795,301.449,930.292,1,4,4,16885604717274
9,/workspace/dmeyer/data/english,33554432,21385255,45557,805306368,165.434,72229,147304305,217.429,723.505,1,4,4,16885626925581
10,/workspace/dmeyer/data/english,33554432,24047886,16816,805306368,85.7343,56992,515057044,77.8732,1368.81,2267341,4,4,16885626925581
12,/workspace/dmeyer/data/english,33554432,23463702,29355,805306368,159.407,53821,151781626,192.999,705.501,1,4,4,16885626925581
11,/workspace/dmeyer/data/english,33554432,25244294,14718,805306368,82.4958,52302,512478308,75.8576,1353.53,2267341,4,4,16885626925581
8,/workspace/dmeyer/data/english,33554432,24047894,4759,805306368,85.0552,43789,515057052,73.9955,1368.3,1,2,8,16885626925581
1,/workspace/dmeyer/data/english,33554432,21423002,10455,805306368,275.316,45218,191490608,354.955,1009.29,1,2,8,16885626925581
2,/workspace/dmeyer/data/english,33554432,21423002,4767,805306368,257.604,39610,191490608,355.926,982.465,1,2,8,16885626925581
4,/workspace/dmeyer/data/english,33554432,24047886,5132,805306368,79.6555,44063,515057044,76.3539,1371.55,1,2,8,16885626925581
5,/workspace/dmeyer/data/english,33554432,24047886,4598,805306368,79.9395,43570,515057044,75.5375,1365.7,1,2,8,16885626925581
7,/workspace/dmeyer/data/english,33554432,23503410,4575,805306368,250.028,37114,197173218,330.56,960.33,1,2,8,16885626925581
6,/workspace/dmeyer/data/english,33554432,25244278,4868,805306368,82.4496,41284,512478332,72.3672,1360.53,1,2,8,16885626925581
0,/workspace/dmeyer/data/english,33554432,21512511,82492,65613924,348.156,587478,191580117,535.265,1146.31,1,2,8,16885604717274
9,/workspace/dmeyer/data/english,33554432,21423002,83320,805306368,258.163,118155,191490608,358.822,1001.58,1,2,8,16885626925581
10,/workspace/dmeyer/data/english,33554432,24047886,16808,805306368,91.7381,55644,515057044,75.782,1402.73,2267341,2,8,16885626925581
12,/workspace/dmeyer/data/english,33554432,23503452,53558,805306368,243.313,86129,197174676,338.048,987.173,1,2,8,16885626925581
11,/workspace/dmeyer/data/english,33554432,25244294,14626,805306368,88.5791,51077,512478308,73.1879,1393.66,2267341,2,8,16885626925581
8,/workspace/dmeyer/data/english,33554432,16554608,5651,805306368,180.109,119063,675461876,122.635,1707.87,1,2,4,16885626925581
1,/workspace/dmeyer/data/english,33554432,14426953,11921,805306368,390.663,110978,345734149,433.376,1302.25,1,2,4,16885626925581
2,/workspace/dmeyer/data/english,33554432,14426953,6531,805306368,365.417,105526,345734149,432.352,1294.59,1,2,4,16885626925581
4,/workspace/dmeyer/data/english,33554432,16534214,6447,805306368,195.497,119300,676377938,123.745,1719.73,1,2,4,16885626925581
5,/workspace/dmeyer/data/english,33554432,16534214,6396,805306368,197.423,119423,676377938,122.376,1711.48,1,2,4,16885626925581
7,/workspace/dmeyer/data/english,33554432,23331335,4693,805306368,285.39,67003,327479357,391.313,1089.54,1,2,4,16885626925581
6,/workspace/dmeyer/data/english,33554432,25072203,4830,805306368,133.81,73256,642784471,113.445,1527.16,1,2,4,16885626925581
0,/workspace/dmeyer/data/english,33554432,14595952,96801,91273788,384.635,1273363,345903148,577.361,1400.5,1,2,4,16885604717274
9,/workspace/dmeyer/data/english,33554432,14426953,96776,805306368,352.08,196035,345734149,435.382,1282.4,1,2,4,16885626925581
10,/workspace/dmeyer/data/english,33554432,16534214,30218,805306368,163.113,143570,676377938,122.763,1688.05,2267341,2,4,16885626925581
12,/workspace/dmeyer/data/english,33554432,23331370,62537,805306368,320.477,124851,327480808,380.055,1117.93,1,2,4,16885626925581
11,/workspace/dmeyer/data/english,33554432,25072212,23857,805306368,118.26,92283,642784440,105.202,1509.75,2267341,2,4,16885626925581
8,/workspace/dmeyer/data/dblp.xml,33554432,27187118,4973,805306368,61.858,12991,129712206,75.4631,913.854,1,8,8,16804166667848
1,/workspace/dmeyer/data/dblp.xml,33554432,27195443,6500,805306368,85.6869,14221,69593651,102.437,611.434,1,8,8,16804166667848
2,/workspace/dmeyer/data/dblp.xml,33554432,27195443,4812,805306368,84.8809,12524,69593651,101.791,615.5,1,8,8,16804166667848
4,/workspace/dmeyer/data/dblp.xml,33554432,27187110,5162,805306368,58.9296,13179,129712198,77.5719,922.363,1,8,8,16804166667848
5,/workspace/dmeyer/data/dblp.xml,33554432,27187110,4808,805306368,59.0552,12826,129712198,77.1107,945.781,1,8,8,16804166667848
7,/workspace/dmeyer/data/dblp.xml,33554432,33582326,4935,805306368,61.7479,11280,132950150,68.0934,896.92,1,8,8,16804166667848
6,/workspace/dmeyer/data/dblp.xml,33554432,33582326,4966,805306368,62.0509,11312,132950150,67.6928,893.334,1,8,8,16804166667848
0,/workspace/dmeyer/data/dblp.xml,33554432,23865572,31794,47376324,105.654,212090,66263780,133.372,789.089,1,8,8,16804156466510
9,/workspace/dmeyer/data/dblp.xml,33554432,27195443,27500,805306368,85.7976,35039,69593651,101.755,621.063,1,8,8,16804166667848
10,/workspace/dmeyer/data/dblp.xml,33554432,27187110,12185,805306368,61.6373,20049,129712198,76.5994,922.082,1342312,8,8,16804166667848
12,/workspace/dmeyer/data/dblp.xml,33554432,33582326,15676,805306368,61.9813,21862,132950150,68.1092,869.442,1,8,8,16804166667848
11,/workspace/dmeyer/data/dblp.xml,33554432,33582326,9563,805306368,62.0154,15766,132950150,68.0563,868.015,1342312,8,8,16804166667848
8,/workspace/dmeyer/data/dblp.xml,33554432,14330687,5396,805306368,139.269,64190,307564079,131.187,1246.09,1,8,4,16804166667848
1,/workspace/dmeyer/data/dblp.xml,33554432,14372798,7133,805306368,168.869,66239,248711158,157.269,945.731,1,8,4,16804166667848
2,/workspace/dmeyer/data/dblp.xml,33554432,14372798,6907,805306368,165.303,65994,248711158,156.522,921.098,1,8,4,16804166667848
4,/workspace/dmeyer/data/dblp.xml,33554432,14364426,5829,805306368,137.938,64884,308831122,136.088,1243.24,1,8,4,16804166667848
5,/workspace/dmeyer/data/dblp.xml,33554432,14364426,6725,805306368,138.056,65780,308831122,133.459,1235.53,1,8,4,16804166667848
7,/workspace/dmeyer/data/dblp.xml,33554432,21225758,5208,805306368,133.859,64695,339085238,118.887,1141.38,1,8,4,16804166667848
6,/workspace/dmeyer/data/dblp.xml,33554432,21225758,5192,805306368,130.435,64591,339085238,117.826,1147.6,1,8,4,16804166667848
0,/workspace/dmeyer/data/dblp.xml,33554432,18249732,34229,71449212,101.938,292781,252588092,136.135,919.911,1,8,4,16804156466510
9,/workspace/dmeyer/data/dblp.xml,33554432,14372798,35753,805306368,133.338,94838,248711158,161.104,904.013,1,8,4,16804166667848
10,/workspace/dmeyer/data/dblp.xml,33554432,14364426,20273,805306368,116.392,79530,308831122,133.185,1229.57,1342312,8,4,16804166667848
12,/workspace/dmeyer/data/dblp.xml,33554432,21225766,23825,805306368,134.522,83328,339085246,118.257,1138.37,1,8,4,16804166667848
11,/workspace/dmeyer/data/dblp.xml,33554432,21225766,17693,805306368,131.721,77125,339085246,116.298,1151.12,1342312,8,4,16804166667848
8,/workspace/dmeyer/data/dblp.xml,33554432,14575379,4618,805306368,114.358,34979,208875843,123.7,1208.57,1,4,8,16804166667848
1,/workspace/dmeyer/data/dblp.xml,33554432,14564550,6863,805306368,122.922,37889,159238550,149.692,935.665,1,4,8,16804166667848
2,/workspace/dmeyer/data/dblp.xml,33554432,14564550,5171,805306368,119.877,36183,159238550,149.257,931.269,1,4,8,16804166667848
4,/workspace/dmeyer/data/dblp.xml,33554432,14548140,5148,805306368,102.843,35740,209753612,126.837,1197.55,1,4,8,16804166667848
5,/workspace/dmeyer/data/dblp.xml,33554432,14548140,5070,805306368,104.022,35664,209753612,124.31,1197.94,1,4,8,16804166667848
7,/workspace/dmeyer/data/dblp.xml,33554432,24753067,4433,805306368,99.7216,30617,221356939,106.709,1070.88,1,4,8,16804166667848
6,/workspace/dmeyer/data/dblp.xml,33554432,24753067,4440,805306368,101.07,30631,221356939,105.656,1070.72,1,4,8,16804166667848
0,/workspace/dmeyer/data/dblp.xml,33554432,18170981,45355,44821164,124.587,224495,162844981,179.47,936.698,1,4,8,16804156466510
9,/workspace/dmeyer/data/dblp.xml,33554432,14564550,46728,805306368,134.898,77699,159238550,149.355,937.349,1,4,8,16804166667848
10,/workspace/dmeyer/data/dblp.xml,33554432,14548140,21097,805306368,104.893,51702,209753612,123.788,1187.09,1342312,4,8,16804166667848
12,/workspace/dmeyer/data/dblp.xml,33554432,24753067,27872,805306368,105.023,54076,221356939,106.012,1072.85,1,4,8,16804166667848
11,/workspace/dmeyer/data/dblp.xml,33554432,24753067,16265,805306368,100.94,42450,221356939,105.259,1053.76,1342312,4,8,16804166667848
8,/workspace/dmeyer/data/dblp.xml,33554432,14575379,4621,805306368,104.3,35012,208875843,124.021,1170.2,1,4,4,16804166667848
1,/workspace/dmeyer/data/dblp.xml,33554432,14564550,6878,805306368,127.017,37897,159238550,149.622,922.655,1,4,4,16804166667848
2,/workspace/dmeyer/data/dblp.xml,33554432,14564550,5182,805306368,122.712,36223,159238550,149.489,934.455,1,4,4,16804166667848
4,/workspace/dmeyer/data/dblp.xml,33554432,14548140,5164,805306368,101.228,35782,209753612,127.048,1174.65,1,4,4,16804166667848
5,/workspace/dmeyer/data/dblp.xml,33554432,14548140,5082,805306368,102.244,35687,209753612,123.841,1174.38,1,4,4,16804166667848
7,/workspace/dmeyer/data/dblp.xml,33554432,24753067,4438,805306368,99.3048,30640,221356939,106.017,1054.4,1,4,4,16804166667848
6,/workspace/dmeyer/data/dblp.xml,33554432,24753067,4458,805306368,100.887,30639,221356939,104.851,1045.47,1,4,4,16804166667848
0,/workspace/dmeyer/data/dblp.xml,33554432,13289645,51465,60986916,131.599,369208,157963645,188.736,1078.22,1,4,4,16804156466510
9,/workspace/dmeyer/data/dblp.xml,33554432,14564550,46700,805306368,124.944,77686,159238550,149.178,930.574,1,4,4,16804166667848
10,/workspace/dmeyer/data/dblp.xml,33554432,14548140,21121,805306368,110.205,51693,209753612,124.561,1188.57,1342312,4,4,16804166667848
12,/workspace/dmeyer/data/dblp.xml,33554432,24753067,27856,805306368,97.1663,54056,221356939,106.876,1055.32,1,4,4,16804166667848
11,/workspace/dmeyer/data/dblp.xml,33554432,24753067,16267,805306368,96.5778,42472,221356939,105.454,1054.47,1342312,4,4,16804166667848
8,/workspace/dmeyer/data/dblp.xml,33554432,13932414,4524,805306368,115.234,38378,281771486,118.393,1459.83,1,2,8,16804166667848
1,/workspace/dmeyer/data/dblp.xml,33554432,13647251,8685,805306368,198.142,45032,166067147,231.545,1112.28,1,2,8,16804166667848
2,/workspace/dmeyer/data/dblp.xml,33554432,13647251,5410,805306368,193.378,41769,166067147,233.34,1123.33,1,2,8,16804166667848
4,/workspace/dmeyer/data/dblp.xml,33554432,13908293,5244,805306368,110.693,39436,282997829,122.34,1466.05,1,2,8,16804166667848
5,/workspace/dmeyer/data/dblp.xml,33554432,13908293,4979,805306368,110.352,39152,282997829,119.56,1466.61,1,2,8,16804166667848
7,/workspace/dmeyer/data/dblp.xml,33554432,24499080,4437,805306368,147.609,35434,215813288,158.309,1059.92,1,2,8,16804166667848
6,/workspace/dmeyer/data/dblp.xml,33554432,24402139,4408,805306368,103.052,32097,301955467,106.16,1322.01,1,2,8,16804166667848
0,/workspace/dmeyer/data/dblp.xml,33554432,12426848,92315,52723116,205.186,392133,164846744,307.421,1178.93,1,2,8,16804156466510
9,/workspace/dmeyer/data/dblp.xml,33554432,13647251,87150,805306368,205.481,123504,166067147,228.097,1128.78,1,2,8,16804166667848
10,/workspace/dmeyer/data/dblp.xml,33554432,13908293,21495,805306368,111.207,55708,282997829,118.535,1444.88,1342312,2,8,16804166667848
12,/workspace/dmeyer/data/dblp.xml,33554432,24499080,50795,805306368,164.147,81832,215813288,157.14,1056.92,1,2,8,16804166667848
11,/workspace/dmeyer/data/dblp.xml,33554432,24402139,16423,805306368,106.548,44137,301955467,106.989,1308.13,1342312,2,8,16804166667848
8,/workspace/dmeyer/data/dblp.xml,33554432,10357399,4854,805306368,166.67,66372,335650759,161.883,1627.2,1,2,4,16804166667848
1,/workspace/dmeyer/data/dblp.xml,33554432,10112507,9586,805306368,273.705,73768,222304707,278.541,1303.59,1,2,4,16804166667848
2,/workspace/dmeyer/data/dblp.xml,33554432,10112507,7083,805306368,308.842,71107,222304707,276.689,1322.88,1,2,4,16804166667848
4,/workspace/dmeyer/data/dblp.xml,33554432,10366555,6237,805306368,157.129,69047,339098891,166.681,1628.87,1,2,4,16804166667848
5,/workspace/dmeyer/data/dblp.xml,33554432,10366555,6525,805306368,161.799,69160,339098891,163.16,1631.79,1,2,4,16804166667848
7,/workspace/dmeyer/data/dblp.xml,33554432,18850714,4921,805306368,259.352,69983,322625442,203.146,1268.84,1,2,4,16804166667848
6,/workspace/dmeyer/data/dblp.xml,33554432,18753773,4855,805306368,183.237,66696,408767621,149.561,1515.37,1,2,4,16804166667848
0,/workspace/dmeyer/data/dblp.xml,33554432,9691337,101200,66725316,239.645,590152,221883537,359.191,1371.89,1,2,4,16804156466510
9,/workspace/dmeyer/data/dblp.xml,33554432,10112507,94631,805306368,290.68,158978,222304707,275.049,1320.78,1,2,4,16804166667848
10,/workspace/dmeyer/data/dblp.xml,33554432,10366555,28566,805306368,178.228,91482,339098891,165.813,1650.41,1342312,2,4,16804166667848
12,/workspace/dmeyer/data/dblp.xml,33554432,18850722,57187,805306368,251.525,122250,322625450,204.358,1266.41,1,2,4,16804166667848
11,/workspace/dmeyer/data/dblp.xml,33554432,18753781,22595,805306368,189.889,84337,408767629,151.426,1535.71,1342312,2,4,16804166667848
8,/workspace/dmeyer/data/dna,33554432,33199862,5692,805306368,62.0396,6966,43126326,83.6792,532.829,1,8,8,17887793024932
1,/workspace/dmeyer/data/dna,33554432,33199187,9744,805306368,108.835,10937,38008643,129.33,483.265,1,8,8,17887793024932
2,/workspace/dmeyer/data/dna,33554432,33199187,5216,805306368,109.106,6399,38008643,129.077,487.434,1,8,8,17887793024932
4,/workspace/dmeyer/data/dna,33554432,33199854,6135,805306368,59.7181,7395,43126318,84.2344,536.06,1,8,8,17887793024932
5,/workspace/dmeyer/data/dna,33554432,33199854,5186,805306368,59.4327,6446,43126318,83.9227,530.627,1,8,8,17887793024932
7,/workspace/dmeyer/data/dna,33554432,33376357,5631,805306368,92.9276,6869,38671477,105.032,496.69,1,8,8,17887793024932
6,/workspace/dmeyer/data/dna,33554432,33373766,5660,805306368,61.8203,6910,43287286,82.9047,547.608,1,8,8,17887793024932
0,/workspace/dmeyer/data/dna,33554432,16662413,32972,56817732,104.462,45716,21471869,157.844,518.293,1,8,8,17887776970022
9,/workspace/dmeyer/data/dna,33554432,33199187,28148,805306368,109.044,29335,38008643,128.496,485.664,1,8,8,17887793024932
10,/workspace/dmeyer/data/dna,33554432,33199854,13249,805306368,61.9414,14509,43126318,83.4766,547.662,2543115,8,8,17887793024932
12,/workspace/dmeyer/data/dna,33554432,33376357,16672,805306368,93.5378,17909,38671477,105.4,502.492,1,8,8,17887793024932
11,/workspace/dmeyer/data/dna,33554432,33373766,9973,805306368,61.8496,11226,43287286,82.8259,550.867,2543115,8,8,17887793024932
8,/workspace/dmeyer/data/dna,33554432,13721059,7076,805306368,118.305,19145,60788867,199.802,695.418,1,8,4,17887793024932
1,/workspace/dmeyer/data/dna,33554432,13720945,10257,805306368,170.643,22378,55670593,255.525,640.283,1,8,4,17887793024932
2,/workspace/dmeyer/data/dna,33554432,13720945,7953,805306368,156.174,20106,55670593,259.189,647.163,1,8,4,17887793024932
4,/workspace/dmeyer/data/dna,33554432,13721043,6665,805306368,116.281,18748,60788851,199.789,705.99,1,8,4,17887793024932
5,/workspace/dmeyer/data/dna,33554432,13721043,7811,805306368,115.78,19910,60788851,201.96,704.985,1,8,4,17887793024932
7,/workspace/dmeyer/data/dna,33554432,32023567,5300,805306368,150.179,11906,63415583,172.544,583.298,1,8,4,17887793024932
6,/workspace/dmeyer/data/dna,33554432,32020976,5318,805306368,119.995,11997,68031392,149.332,619.964,1,8,4,17887793024932
0,/workspace/dmeyer/data/dna,33554432,16379277,38126,110748828,106.423,64797,58328925,158.593,584.462,1,8,4,17887776970022
9,/workspace/dmeyer/data/dna,33554432,13720945,39652,805306368,149.5,51764,55670593,263.081,632.257,1,8,4,17887793024932
10,/workspace/dmeyer/data/dna,33554432,13721043,24649,805306368,130.712,36733,60788851,201.143,687.707,2543115,8,4,17887793024932
12,/workspace/dmeyer/data/dna,33554432,32023567,26857,805306368,151.423,33462,63415583,171.348,583.402,1,8,4,17887793024932
11,/workspace/dmeyer/data/dna,33554432,32020976,20127,805306368,120.365,26800,68031392,148.309,612.062,2543115,8,4,17887793024932
8,/workspace/dmeyer/data/dna,33554432,30384014,5139,805306368,72.177,9155,70901582,104.368,931.326,1,4,8,17887793024932
1,/workspace/dmeyer/data/dna,33554432,30381024,11022,805306368,149.8,15157,48978928,217.307,546.266,1,4,8,17887793024932
2,/workspace/dmeyer/data/dna,33554432,30381024,5059,805306368,157.422,9180,48978928,202.846,573.326,1,4,8,17887793024932
4,/workspace/dmeyer/data/dna,33554432,30384006,5473,805306368,65.783,9503,70901574,105.991,921.318,1,4,8,17887793024932
5,/workspace/dmeyer/data/dna,33554432,30384006,4792,805306368,65.7608,8825,70901574,105.299,924.079,1,4,8,17887793024932
7,/workspace/dmeyer/data/dna,33554432,33090500,5147,805306368,131.095,8612,51231204,183.797,538.137,1,4,8,17887793024932
6,/workspace/dmeyer/data/dna,33554432,33051350,5077,805306368,67.8149,8518,72843830,103.199,896.214,1,4,8,17887793024932
0,/workspace/dmeyer/data/dna,33554432,16405575,48967,64875756,147.54,61234,35003479,230.573,589.643,1,4,8,17887776970022
9,/workspace/dmeyer/data/dna,33554432,30381024,52696,805306368,160.574,56806,48978928,204.347,571.108,1,4,8,17887793024932
10,/workspace/dmeyer/data/dna,33554432,30384006,18787,805306368,74.089,22822,70901574,105.364,939.341,2543115,4,8,17887793024932
12,/workspace/dmeyer/data/dna,33554432,33090500,30666,805306368,147.432,34127,51231204,173.687,545.395,1,4,8,17887793024932
11,/workspace/dmeyer/data/dna,33554432,33051350,12901,805306368,68.988,16333,72843830,103.778,897.661,2543115,4,8,17887793024932
8,/workspace/dmeyer/data/dna,33554432,30384014,5136,805306368,74.4457,9154,70901582,103.733,932.839,1,4,4,17887793024932
1,/workspace/dmeyer/data/dna,33554432,30381024,10792,805306368,155.218,14910,48978928,206.625,564.664,1,4,4,17887793024932
2,/workspace/dmeyer/data/dna,33554432,30381024,4968,805306368,161.299,9060,48978928,202.363,579.491,1,4,4,17887793024932
4,/workspace/dmeyer/data/dna,33554432,30384006,5459,805306368,68.1138,9482,70901574,106.101,938.559,1,4,4,17887793024932
5,/workspace/dmeyer/data/dna,33554432,30384006,4786,805306368,68.2534,8803,70901574,105.841,935.693,1,4,4,17887793024932
7,/workspace/dmeyer/data/dna,33554432,33090500,5063,805306368,140.455,8521,51231204,175.406,564.481,1,4,4,17887793024932
6,/workspace/dmeyer/data/dna,33554432,33051350,5070,805306368,70.3078,8509,72843830,103.008,899.266,1,4,4,17887793024932
0,/workspace/dmeyer/data/dna,33554432,15830647,59655,120987444,154.745,94293,34428551,238.159,676.538,1,4,4,17887776970022
9,/workspace/dmeyer/data/dna,33554432,30381024,52669,805306368,163.907,56776,48978928,200.382,576.405,1,4,4,17887793024932
10,/workspace/dmeyer/data/dna,33554432,30384006,18793,805306368,78.8398,22808,70901574,104.094,950.307,2543115,4,4,17887793024932
12,/workspace/dmeyer/data/dna,33554432,33090500,30639,805306368,146.269,34107,51231204,178.438,555.121,1,4,4,17887793024932
11,/workspace/dmeyer/data/dna,33554432,33051350,12901,805306368,65.4456,16339,72843830,102.809,898.555,2543115,4,4,17887793024932
8,/workspace/dmeyer/data/dna,33554432,30384014,5069,805306368,78.7901,8944,70901582,97.7489,946.174,1,2,8,17887793024932
1,/workspace/dmeyer/data/dna,33554432,30431971,15209,805306368,257.624,20622,55647051,345.577,765.839,1,2,8,17887793024932
2,/workspace/dmeyer/data/dna,33554432,30431971,5034,805306368,236.286,10457,55647051,361.692,764.489,1,2,8,17887793024932
4,/workspace/dmeyer/data/dna,33554432,30384006,5397,805306368,72.7219,9268,70901574,98.6101,947.952,1,2,8,17887793024932
5,/workspace/dmeyer/data/dna,33554432,30384006,4719,805306368,72.5631,8582,70901574,98.4626,950.925,1,2,8,17887793024932
7,/workspace/dmeyer/data/dna,33554432,33253384,4997,805306368,222.368,9840,58483200,302.365,725.889,1,2,8,17887793024932
6,/workspace/dmeyer/data/dna,33554432,33051350,5067,805306368,73.7217,8355,72843830,95.326,919.259,1,2,8,17887793024932
0,/workspace/dmeyer/data/dna,33554432,15937252,102605,92923548,268.506,133004,41152332,431.054,808.123,1,2,8,17887776970022
9,/workspace/dmeyer/data/dna,33554432,30431971,96351,805306368,242.362,101762,55647051,352.244,735.482,1,2,8,17887793024932
10,/workspace/dmeyer/data/dna,33554432,30384006,18747,805306368,74.0089,22607,70901574,95.9484,929.801,2543115,2,8,17887793024932
12,/workspace/dmeyer/data/dna,33554432,33253384,56438,805306368,226.535,61233,58483200,297.146,703.808,1,2,8,17887793024932
11,/workspace/dmeyer/data/dna,33554432,33051350,12854,805306368,73.3661,16141,72843830,94.6517,916.983,2543115,2,8,17887793024932
8,/workspace/dmeyer/data/dna,33554432,13206484,6923,805306368,152.644,21138,82424988,224.996,1222.73,1,2,4,17887793024932
1,/workspace/dmeyer/data/dna,33554432,13252542,16573,805306368,359.142,32586,67142102,540.459,987.914,1,2,4,17887793024932
2,/workspace/dmeyer/data/dna,33554432,13252542,8224,805306368,358.846,24229,67142102,555.044,998.948,1,2,4,17887793024932
4,/workspace/dmeyer/data/dna,33554432,13176415,6747,805306368,143.187,20951,82414935,234.224,1218.16,1,2,4,17887793024932
5,/workspace/dmeyer/data/dna,33554432,13176415,7769,805306368,134.785,21989,82414935,235.319,1221.81,1,2,4,17887793024932
7,/workspace/dmeyer/data/dna,33554432,32286899,5225,805306368,258.915,14631,79267963,410.908,811.876,1,2,4,17887793024932
6,/workspace/dmeyer/data/dna,33554432,32084865,5191,805306368,121.04,12830,93628593,177.898,1031.7,1,2,4,17887793024932
0,/workspace/dmeyer/data/dna,33554432,13342877,115310,93809124,321.796,235747,67232437,518.931,966.396,1,2,4,17887776970022
9,/workspace/dmeyer/data/dna,33554432,13252542,107659,805306368,339.982,123621,67142102,548.04,987.423,1,2,4,17887793024932
10,/workspace/dmeyer/data/dna,33554432,13176415,29877,805306368,135.581,44050,82414935,221.127,1213.05,2543115,2,4,17887793024932
12,/workspace/dmeyer/data/dna,33554432,32286899,66373,805306368,286.068,75786,79267963,405.995,838.017,1,2,4,17887793024932
11,/workspace/dmeyer/data/dna,33554432,32084865,22635,805306368,141.442,30272,93628593,169.859,1045.29,2543115,2,4,17887793024932
8,/workspace/dmeyer/data/pitches,33554432,27100126,4497,805306368,62.3426,14580,158896324,67.9118,977.5,1,8,8,16798689569428
1,/workspace/dmeyer/data/pitches,33554432,26947030,6619,805306368,105.363,15494,108538968,111.512,619.173,1,8,8,16798689569428
2,/workspace/dmeyer/data/pitches,33554432,26947030,3771,805306368,103.121,12431,108538968,111.699,629.374,1,8,8,16798689569428
4,/workspace/dmeyer/data/pitches,33554432,27100118,4215,805306368,59.2262,13995,158896316,69.5152,983.826,1,8,8,16798689569428
5,/workspace/dmeyer/data/pitches,33554432,27100118,3741,805306368,59.1368,13519,158896316,69.0656,995.685,1,8,8,16798689569428
7,/workspace/dmeyer/data/pitches,33554432,29464005,4078,805306368,104.775,12374,111521543,110.489,627.652,1,8,8,16798689569428
6,/workspace/dmeyer/data/pitches,33554432,29493726,4017,805306368,61.7095,13073,157883116,67.0028,976.406,1,8,8,16798689569428
0,/workspace/dmeyer/data/pitches,33554432,26966133,30661,46753092,126.86,294428,108558071,159.124,779.889,1,8,8,16798671994060
9,/workspace/dmeyer/data/pitches,33554432,26947030,26618,805306368,103.31,35276,108538968,110.507,625.964,1,8,8,16798689569428
10,/workspace/dmeyer/data/pitches,33554432,27100118,11078,805306368,62.0988,20864,158896316,67.4193,996.644,4067413,8,8,16798689569428
12,/workspace/dmeyer/data/pitches,33554432,29464005,16584,805306368,104.002,24901,111521543,111.095,615.072,1,8,8,16798689569428
11,/workspace/dmeyer/data/pitches,33554432,29493726,8624,805306368,61.8619,17704,157883116,67.3505,975.619,4067413,8,8,16798689569428
8,/workspace/dmeyer/data/pitches,33554432,22252514,4262,805306368,123.599,60995,528702334,91.9708,1222.55,1,8,4,16798689569428
1,/workspace/dmeyer/data/pitches,33554432,22153253,7034,805306368,157.978,62723,477494133,135.623,836.87,1,8,4,16798689569428
2,/workspace/dmeyer/data/pitches,33554432,22153253,4536,805306368,152.565,60246,477494133,134.097,834.231,1,8,4,16798689569428
4,/workspace/dmeyer/data/pitches,33554432,22260847,5155,805306368,117.117,62106,529139251,94.7382,1226.96,1,8,4,16798689569428
5,/workspace/dmeyer/data/pitches,33554432,22260847,4527,805306368,117.211,61484,529139251,93.6193,1233.03,1,8,4,16798689569428
7,/workspace/dmeyer/data/pitches,33554432,25704149,4221,805306368,163.928,57456,506698621,130.381,825.817,1,8,4,16798689569428
6,/workspace/dmeyer/data/pitches,33554432,25733870,4158,805306368,124.716,58495,553060194,85.3138,1184.84,1,8,4,16798689569428
0,/workspace/dmeyer/data/pitches,33554432,25050821,34055,85901628,126.496,484403,480391701,156.757,856.065,1,8,4,16798671994060
9,/workspace/dmeyer/data/pitches,33554432,22153253,39971,805306368,154.504,94992,477494133,135.878,839.363,1,8,4,16798689569428
10,/workspace/dmeyer/data/pitches,33554432,22260847,24416,805306368,111.594,81212,529139251,92.3429,1199.57,4067413,8,4,16798689569428
12,/workspace/dmeyer/data/pitches,33554432,25704149,26634,805306368,192.896,79838,506698621,130.33,815.016,1,8,4,16798689569428
11,/workspace/dmeyer/data/pitches,33554432,25733870,18689,805306368,115.191,72962,553060194,85.7637,1167.28,4067413,8,4,16798689569428
8,/workspace/dmeyer/data/pitches,33554432,24400182,3992,805306368,69.5581,37464,559390828,67.4031,1421.73,1,4,8,16798689569428
1,/workspace/dmeyer/data/pitches,33554432,23051275,7173,805306368,160.456,35398,289573073,159.417,851.233,1,4,8,16798689569428
2,/workspace/dmeyer/data/pitches,33554432,23051275,3920,805306368,151.012,32154,289573073,158.661,828.518,1,4,8,16798689569428
4,/workspace/dmeyer/data/pitches,33554432,24400174,4202,805306368,65.9365,37691,559390820,69.1023,1428.82,1,4,8,16798689569428
5,/workspace/dmeyer/data/pitches,33554432,24400174,3763,805306368,66.0858,37211,559390820,68.5768,1426.38,1,4,8,16798689569428
7,/workspace/dmeyer/data/pitches,33554432,26150633,4002,805306368,141.94,32398,310304567,155.816,790.848,1,4,8,16798689569428
6,/workspace/dmeyer/data/pitches,33554432,26798262,3966,805306368,67.6813,34719,550499100,65.1626,1396.17,1,4,8,16798689569428
0,/workspace/dmeyer/data/pitches,33554432,24879239,44396,51005148,171.252,309655,291401037,231.402,967.595,1,4,8,16798671994060
9,/workspace/dmeyer/data/pitches,33554432,23051275,47415,805306368,154.035,75664,289573073,160.557,849.19,1,4,8,16798689569428
10,/workspace/dmeyer/data/pitches,33554432,24400174,14780,805306368,80.0657,48224,559390820,68.1226,1449.74,4067413,4,8,16798689569428
12,/workspace/dmeyer/data/pitches,33554432,26150633,30036,805306368,147.55,58393,310304567,157.042,813.885,1,4,8,16798689569428
11,/workspace/dmeyer/data/pitches,33554432,26798262,12173,805306368,78.9189,42947,550499100,67.2356,1425.59,4067413,4,8,16798689569428
