id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
0,/workspace/dmeyer/data/cere,461286644,12099929,969000,85539504,505.891,1021532,58289164,898.971,1511.18,1,2,4,243821181268239
9,/workspace/dmeyer/data/cere,461286644,12078115,1133805,11070879456,592.909,1141850,51850553,1163.08,1698.99,1,2,4,243821189919396
10,/workspace/dmeyer/data/cere,461286644,13805510,408075,11070879456,447.275,417657,64880348,869.971,1870.81,1700630,2,4,243821189919396
12,/workspace/dmeyer/data/cere,461286644,30572878,802733,11070879456,588.942,812547,90280930,1096.87,1609.24,1,2,4,243821189919396
11,/workspace/dmeyer/data/cere,461286644,31512325,373069,11070879456,440.049,383378,98961411,797.929,1742,1700630,2,4,243821189919396
8,/workspace/dmeyer/data/para,429265758,96927158,68585,10302378192,125.17,70786,131228096,256.4,1469.21,1,16,16,228597914513986
1,/workspace/dmeyer/data/para,429265758,94442454,76315,10302378192,189.658,77952,109608068,311.6,977.698,1,16,16,228597914513986
2,/workspace/dmeyer/data/para,429265758,94442454,68559,10302378192,185.737,70192,109608068,310.987,975.124,1,16,16,228597914513986
4,/workspace/dmeyer/data/para,429265758,96927150,70938,10302378192,119.132,73128,131228088,260.126,1478.66,1,16,16,228597914513986
5,/workspace/dmeyer/data/para,429265758,96927150,68150,10302378192,119.511,70327,131228088,259.762,1480.49,1,16,16,228597914513986
7,/workspace/dmeyer/data/para,429265758,134597354,69012,10302378192,154.238,70877,153041446,284.829,1037.51,1,16,16,228597914513986
6,/workspace/dmeyer/data/para,429265758,134869466,68755,10302378192,122.004,70831,168437508,251.729,1450.26,1,16,16,228597914513986
0,/workspace/dmeyer/data/para,429265758,37776301,273475,85045752,159.46,273247,86046788,295.823,786.84,1,16,16,228597521139982
9,/workspace/dmeyer/data/para,429265758,94442454,242763,10302378192,189.4,244362,109608068,321.636,990.645,1,16,16,228597914513986
10,/workspace/dmeyer/data/para,429265758,96927150,133714,10302378192,124.323,135822,131228088,266.805,1484.12,2332657,16,16,228597914513986
12,/workspace/dmeyer/data/para,429265758,134597354,168976,10302378192,158.66,170801,153041446,308.817,1023.78,1,16,16,228597914513986
11,/workspace/dmeyer/data/para,429265758,134869466,132577,10302378192,120.326,134602,168437508,260.422,1459.7,2332657,16,16,228597914513986
8,/workspace/dmeyer/data/para,429265758,45636792,68936,10302378192,260.98,78943,119686700,463.899,1553.27,1,16,8,228597914513986
1,/workspace/dmeyer/data/para,429265758,44072012,77952,10302378192,334.718,86734,98459788,519.998,1045.37,1,16,8,228597914513986
2,/workspace/dmeyer/data/para,429265758,44072012,70887,10302378192,341.425,79664,98459788,514.336,1039.57,1,16,8,228597914513986
4,/workspace/dmeyer/data/para,429265758,45652456,71353,10302378192,262.728,81357,119738820,466.49,1570.99,1,16,8,228597914513986
5,/workspace/dmeyer/data/para,429265758,45652456,69030,10302378192,261.486,79031,119738820,467.869,1564.81,1,16,8,228597914513986
7,/workspace/dmeyer/data/para,429265758,61157470,68745,10302378192,306.442,80304,136124300,494.853,1086.1,1,16,8,228597914513986
6,/workspace/dmeyer/data/para,429265758,61429582,68548,10302378192,265.885,80484,151520362,464.63,1545.53,1,16,8,228597914513986
0,/workspace/dmeyer/data/para,429265758,30806573,302524,126598644,166.738,313494,96117764,309.738,850.957,1,16,8,228597521139982
9,/workspace/dmeyer/data/para,429265758,44072012,305642,10302378192,330.532,314424,98459788,517.989,1026.96,1,16,8,228597914513986
10,/workspace/dmeyer/data/para,429265758,45652456,201070,10302378192,262.354,211069,119738820,463.336,1551.52,2332657,16,8,228597914513986
12,/workspace/dmeyer/data/para,429265758,61157470,231431,10302378192,322.653,242976,136124300,493.62,1107.74,1,16,8,228597914513986
11,/workspace/dmeyer/data/para,429265758,61429582,191057,10302378192,263.341,202988,151520362,461.538,1534.66,2332657,16,8,228597914513986
8,/workspace/dmeyer/data/para,429265758,45636792,72039,10302378192,262.073,82032,119686700,462.198,1552.52,1,16,4,228597914513986
1,/workspace/dmeyer/data/para,429265758,44072012,77066,10302378192,334.801,85847,98459788,521.429,1033.19,1,16,4,228597914513986
2,/workspace/dmeyer/data/para,429265758,44072012,71037,10302378192,319.169,79821,98459788,526.275,1025.18,1,16,4,228597914513986
4,/workspace/dmeyer/data/para,429265758,45652456,71424,10302378192,262.872,81425,119738820,468.774,1575.27,1,16,4,228597914513986
5,/workspace/dmeyer/data/para,429265758,45652456,68454,10302378192,248.87,78480,119738820,470.123,1561.21,1,16,4,228597914513986
7,/workspace/dmeyer/data/para,429265758,61157470,70882,10302378192,308.46,82423,136124300,487.686,1092.41,1,16,4,228597914513986
6,/workspace/dmeyer/data/para,429265758,61429582,67926,10302378192,272.12,79853,151520362,458.956,1550.11,1,16,4,228597914513986
0,/workspace/dmeyer/data/para,429265758,27024869,304248,186626988,174.344,328088,111677868,338.598,934.578,1,16,4,228597521139982
9,/workspace/dmeyer/data/para,429265758,44072012,305532,10302378192,326.737,314312,98459788,517.17,1026.49,1,16,4,228597914513986
10,/workspace/dmeyer/data/para,429265758,45652456,196020,10302378192,261.799,206012,119738820,460.979,1548.51,2332657,16,4,228597914513986
12,/workspace/dmeyer/data/para,429265758,61157470,231150,10302378192,307.488,242681,136124300,486.962,1084.37,1,16,4,228597914513986
11,/workspace/dmeyer/data/para,429265758,61429582,190750,10302378192,257.98,202695,151520362,462.847,1537.38,2332657,16,4,228597914513986
8,/workspace/dmeyer/data/para,429265758,54250067,66650,10302378192,178.196,71482,87376655,328.996,1121.24,1,8,16,228597914513986
1,/workspace/dmeyer/data/para,429265758,53463631,76421,10302378192,226.715,80686,77389759,384.794,875.548,1,8,16,228597914513986
2,/workspace/dmeyer/data/para,429265758,53463631,66895,10302378192,227.858,71148,77389759,379.898,875.981,1,8,16,228597914513986
4,/workspace/dmeyer/data/para,429265758,54260604,68744,10302378192,172.382,73505,87429168,318.658,1093.74,1,8,16,228597914513986
5,/workspace/dmeyer/data/para,429265758,54260604,66312,10302378192,170.598,71073,87429168,319.267,1091.57,1,8,16,228597914513986
7,/workspace/dmeyer/data/para,429265758,76042973,66642,10302378192,222.851,72419,110112699,354.896,946.634,1,8,16,228597914513986
6,/workspace/dmeyer/data/para,429265758,76163186,66493,10302378192,192.011,72334,116916054,326.951,1080.53,1,8,16,228597914513986
0,/workspace/dmeyer/data/para,429265758,28527894,348185,70879440,182.795,352079,68335836,341.044,817.066,1,8,16,228597521139982
9,/workspace/dmeyer/data/para,429265758,53463631,368804,10302378192,246.587,373070,77389759,377.71,905.107,1,8,16,228597914513986
10,/workspace/dmeyer/data/para,429265758,54260604,188449,10302378192,179.156,193246,87429168,322.696,1101.95,2332657,8,16,228597914513986
12,/workspace/dmeyer/data/para,429265758,76042973,257079,10302378192,212.139,262919,110112699,390.759,940.153,1,8,16,228597914513986
11,/workspace/dmeyer/data/para,429265758,76163186,176801,10302378192,202.605,182723,116916054,346.511,1104,2332657,8,16,228597914513986
8,/workspace/dmeyer/data/para,429265758,54250067,66132,10302378192,188.24,70896,87376655,319.466,1101.25,1,8,8,228597914513986
1,/workspace/dmeyer/data/para,429265758,53463631,76180,10302378192,250.523,80456,77389759,378.715,901.713,1,8,8,228597914513986
2,/workspace/dmeyer/data/para,429265758,53463631,66780,10302378192,243.343,71045,77389759,373.524,911.466,1,8,8,228597914513986
4,/workspace/dmeyer/data/para,429265758,54260604,68628,10302378192,173.839,73404,87429168,325.05,1099.72,1,8,8,228597914513986
5,/workspace/dmeyer/data/para,429265758,54260604,66246,10302378192,173.928,71036,87429168,323.28,1107.88,1,8,8,228597914513986
7,/workspace/dmeyer/data/para,429265758,76042973,66636,10302378192,240.283,72464,110112699,376.205,964.541,1,8,8,228597914513986
6,/workspace/dmeyer/data/para,429265758,76163186,66463,10302378192,203.889,72388,116916054,347.912,1100.76,1,8,8,228597914513986
0,/workspace/dmeyer/data/para,429265758,23908894,367673,104006556,187.753,381238,76294244,363.748,906.392,1,8,8,228597521139982
9,/workspace/dmeyer/data/para,429265758,53463631,368176,10302378192,227.915,372434,77389759,376.208,879.327,1,8,8,228597914513986
10,/workspace/dmeyer/data/para,429265758,54260604,188277,10302378192,183.55,193029,87429168,323.334,1117.01,2332657,8,8,228597914513986
12,/workspace/dmeyer/data/para,429265758,76042973,257336,10302378192,243.624,263167,110112699,367.006,976.917,1,8,8,228597914513986
11,/workspace/dmeyer/data/para,429265758,76163186,176872,10302378192,200.172,182771,116916054,344.277,1105.39,2332657,8,8,228597914513986
8,/workspace/dmeyer/data/para,429265758,27020320,69021,10302378192,266.781,80341,94955894,569.728,1361.03,1,8,4,228597914513986
1,/workspace/dmeyer/data/para,429265758,26302372,78959,10302378192,316.696,89658,84968726,628.479,1114.14,1,8,4,228597914513986
2,/workspace/dmeyer/data/para,429265758,26302372,73874,10302378192,320.653,84563,84968726,624.19,1118.47,1,8,4,228597914513986
4,/workspace/dmeyer/data/para,429265758,27038784,71399,10302378192,255.378,82714,95024382,571.105,1357.27,1,8,4,228597914513986
5,/workspace/dmeyer/data/para,429265758,27038784,72970,10302378192,256.224,84288,95024382,573.575,1356.55,1,8,4,228597914513986
7,/workspace/dmeyer/data/para,429265758,52465481,69309,10302378192,372.099,81713,129869129,544.391,1138,1,8,4,228597914513986
6,/workspace/dmeyer/data/para,429265758,52585694,69042,10302378192,328.885,81618,136672484,516.545,1290.48,1,8,4,228597914513986
0,/workspace/dmeyer/data/para,429265758,21914942,376890,152021916,199.676,402249,89593972,394.322,1009.72,1,8,4,228597521139982
9,/workspace/dmeyer/data/para,429265758,26302372,421633,10302378192,304.88,432353,84968726,620.512,1117.32,1,8,4,228597914513986
10,/workspace/dmeyer/data/para,429265758,27038784,240275,10302378192,258.48,251612,95024382,575.679,1360.79,2332657,8,4,228597914513986
12,/workspace/dmeyer/data/para,429265758,52465481,310730,10302378192,351.126,323179,129869129,559.026,1134.55,1,8,4,228597914513986
11,/workspace/dmeyer/data/para,429265758,52585694,233797,10302378192,320.356,246427,136672484,510.352,1312.76,2332657,8,4,228597914513986
8,/workspace/dmeyer/data/para,429265758,53556690,70124,10302378192,189.733,73635,97914006,321.579,1457.04,1,4,16,228597914513986
1,/workspace/dmeyer/data/para,429265758,49980702,80374,10302378192,264.524,82760,69670434,428.706,916.5,1,4,16,228597914513986
2,/workspace/dmeyer/data/para,429265758,49980702,67153,10302378192,263.488,69540,69670434,431.531,915.637,1,4,16,228597914513986
4,/workspace/dmeyer/data/para,429265758,53567138,69174,10302378192,195.247,72686,97954590,321.447,1469.3,1,4,16,228597914513986
5,/workspace/dmeyer/data/para,429265758,53567138,66639,10302378192,193.989,70153,97954590,322.339,1471.6,1,4,16,228597914513986
7,/workspace/dmeyer/data/para,429265758,73464968,67024,10302378192,270.13,70171,101470882,419.885,976.538,1,4,16,228597914513986
6,/workspace/dmeyer/data/para,429265758,75252456,67147,10302378192,182.2,70815,122968492,327.81,1417.54,1,4,16,228597914513986
0,/workspace/dmeyer/data/para,429265758,21539480,488473,64339032,234.299,497444,56370452,429.791,912.364,1,4,16,228597521139982
9,/workspace/dmeyer/data/para,429265758,49980702,504052,10302378192,260.987,506442,69670434,422.133,921.965,1,4,16,228597914513986
10,/workspace/dmeyer/data/para,429265758,53567138,186164,10302378192,188.504,189679,97954590,318.249,1462.55,2332657,4,16,228597914513986
12,/workspace/dmeyer/data/para,429265758,73464968,351218,10302378192,285.341,354367,101470882,416.375,1004.9,1,4,16,228597914513986
11,/workspace/dmeyer/data/para,429265758,75252456,176928,10302378192,190.863,180593,122968492,332.607,1437.4,2332657,4,16,228597914513986
8,/workspace/dmeyer/data/para,429265758,36276785,66877,10302378192,296.421,74245,95584303,539.071,1656.04,1,4,8,228597914513986
1,/workspace/dmeyer/data/para,429265758,32971417,82530,10302378192,377.724,88161,67552151,667.985,1119.78,1,4,8,228597914513986
2,/workspace/dmeyer/data/para,429265758,32971417,68440,10302378192,378.715,74070,67552151,665.418,1122.6,1,4,8,228597914513986
4,/workspace/dmeyer/data/para,429265758,36311779,70667,10302378192,302.848,78055,95714969,541.797,1658.4,1,4,8,228597914513986
5,/workspace/dmeyer/data/para,429265758,36311779,67735,10302378192,301.353,75125,95714969,542.233,1659.96,1,4,8,228597914513986
7,/workspace/dmeyer/data/para,429265758,49402911,67364,10302378192,406.987,74961,99083451,632.658,1153.87,1,4,8,228597914513986
6,/workspace/dmeyer/data/para,429265758,51190399,67260,10302378192,298.095,75713,120581061,529.095,1592.01,1,4,8,228597914513986
0,/workspace/dmeyer/data/para,429265758,18745416,519648,93824532,240.815,538182,63665852,462.005,1028.37,1,4,8,228597521139982
9,/workspace/dmeyer/data/para,429265758,32971417,557211,10302378192,368.494,562839,67552151,659.811,1122.23,1,4,8,228597914513986
10,/workspace/dmeyer/data/para,429265758,36311779,239509,10302378192,310.726,246922,95714969,546.024,1655.42,2332657,4,8,228597914513986
12,/workspace/dmeyer/data/para,429265758,49402911,400735,10302378192,398.216,408342,99083451,642.225,1164.53,1,4,8,228597914513986
11,/workspace/dmeyer/data/para,429265758,51190399,227197,10302378192,294.815,235636,120581061,531.37,1593.77,2332657,4,8,228597914513986
8,/workspace/dmeyer/data/para,429265758,36276785,66902,10302378192,296.425,74273,95584303,545.071,1645.04,1,4,4,228597914513986
1,/workspace/dmeyer/data/para,429265758,32971417,81978,10302378192,384.088,87599,67552151,650.515,1136.42,1,4,4,228597914513986
2,/workspace/dmeyer/data/para,429265758,32971417,68470,10302378192,377.145,74092,67552151,653.33,1134.31,1,4,4,228597914513986
4,/workspace/dmeyer/data/para,429265758,36311779,70675,10302378192,301.404,78066,95714969,546.743,1655.29,1,4,4,228597914513986
5,/workspace/dmeyer/data/para,429265758,36311779,67751,10302378192,297.324,75138,95714969,546.915,1653.59,1,4,4,228597914513986
7,/workspace/dmeyer/data/para,429265758,49402911,68126,10302378192,414.58,75738,99083451,624.725,1176.85,1,4,4,228597914513986
6,/workspace/dmeyer/data/para,429265758,51190399,67264,10302378192,307.047,75696,120581061,529.044,1605.09,1,4,4,228597914513986
0,/workspace/dmeyer/data/para,429265758,18264777,518008,135875736,280.627,549028,75396044,546.322,1162.64,1,4,4,228597521139982
9,/workspace/dmeyer/data/para,429265758,32971417,557575,10302378192,388.477,563209,67552151,656.464,1132.03,1,4,4,228597914513986
10,/workspace/dmeyer/data/para,429265758,36311779,240376,10302378192,308.716,247778,95714969,546.836,1654.19,2332657,4,4,228597914513986
12,/workspace/dmeyer/data/para,429265758,49402911,401520,10302378192,375.994,409131,99083451,640.19,1144.32,1,4,4,228597914513986
11,/workspace/dmeyer/data/para,429265758,51190399,227893,10302378192,266.882,236359,120581061,540.733,1577.09,2332657,4,4,228597914513986
8,/workspace/dmeyer/data/para,429265758,40004070,66580,10302378192,269.253,71850,90901078,513.666,1699.68,1,2,16,228597914513986
1,/workspace/dmeyer/data/para,429265758,36189353,91930,10302378192,441.528,95590,63237217,785.77,1295.84,1,2,16,228597914513986
2,/workspace/dmeyer/data/para,429265758,36189353,67929,10302378192,435.204,71587,63237217,783.104,1300.79,1,2,16,228597914513986
4,/workspace/dmeyer/data/para,429265758,39956470,70590,10302378192,264.832,75891,91014318,511.808,1705.84,1,2,16,228597914513986
5,/workspace/dmeyer/data/para,429265758,39956470,67176,10302378192,264.17,72472,91014318,514.393,1700.14,1,2,16,228597914513986
7,/workspace/dmeyer/data/para,429265758,56455681,66781,10302378192,429.083,71761,96361997,735.935,1336.13,1,2,16,228597914513986
6,/workspace/dmeyer/data/para,429265758,58847318,66844,10302378192,272.493,72463,116921854,515.826,1642.8,1,2,16,228597914513986
0,/workspace/dmeyer/data/para,429265758,16552438,927230,76238808,388.174,945896,52466204,698.676,1199.87,1,2,16,228597521139982
9,/workspace/dmeyer/data/para,429265758,36189353,1022321,10302378192,436.463,1025976,63237217,783.204,1290.55,1,2,16,228597914513986
10,/workspace/dmeyer/data/para,429265758,39956470,282980,10302378192,260.941,288290,91014318,538.149,1676.38,2332657,2,16,228597914513986
12,/workspace/dmeyer/data/para,429265758,56455681,688832,10302378192,406.787,693843,96361997,772.314,1330.27,1,2,16,228597914513986
11,/workspace/dmeyer/data/para,429265758,58847318,259270,10302378192,273.062,264892,116921854,533.246,1637.42,2332657,2,16,228597914513986
8,/workspace/dmeyer/data/para,429265758,33022331,67190,10302378192,334.285,75033,92017997,710.93,1856.54,1,2,8,228597914513986
1,/workspace/dmeyer/data/para,429265758,29250966,93749,10302378192,489.534,99510,64491520,1012.61,1442.52,1,2,8,228597914513986
2,/workspace/dmeyer/data/para,429265758,29250966,69594,10302378192,492.477,75351,64491520,996.89,1468.64,1,2,8,228597914513986
4,/workspace/dmeyer/data/para,429265758,33016261,72376,10302378192,300.519,80264,92265799,728.277,1825.3,1,2,8,228597914513986
5,/workspace/dmeyer/data/para,429265758,33016261,68551,10302378192,299.814,76436,92265799,729,1816.19,1,2,8,228597914513986
7,/workspace/dmeyer/data/para,429265758,45940017,67633,10302378192,470.189,75598,98866439,956.976,1447.34,1,2,8,228597914513986
6,/workspace/dmeyer/data/para,429265758,48331654,67553,10302378192,342.236,76415,119426296,702.721,1802.58,1,2,8,228597914513986
0,/workspace/dmeyer/data/para,429265758,15290271,950964,110520768,426.334,982484,61441076,789.016,1382.73,1,2,8,228597521139982
9,/workspace/dmeyer/data/para,429265758,29250966,1074442,10302378192,504.507,1080188,64491520,966.439,1467.29,1,2,8,228597914513986
10,/workspace/dmeyer/data/para,429265758,33016261,335542,10302378192,323.637,343405,92265799,706.692,1844.57,2332657,2,8,228597914513986
12,/workspace/dmeyer/data/para,429265758,45940017,735667,10302378192,566.123,743621,98866439,933.544,1543.43,1,2,8,228597914513986
11,/workspace/dmeyer/data/para,429265758,48331654,306314,10302378192,361.596,315177,119426296,689.123,1806.82,2332657,2,8,228597914513986
8,/workspace/dmeyer/data/para,429265758,19757718,68731,10302378192,512.692,81375,92879634,955.666,2187.86,1,2,4,228597914513986
1,/workspace/dmeyer/data/para,429265758,16050217,95300,10302378192,635.522,105110,65371837,1269.89,1776.39,1,2,4,228597914513986
2,/workspace/dmeyer/data/para,429265758,16050217,73321,10302378192,638.32,83134,65371837,1248.11,1801.21,1,2,4,228597914513986
4,/workspace/dmeyer/data/para,429265758,19815430,74141,10302378192,463.763,86867,93145706,963.671,2163.79,1,2,4,228597914513986
5,/workspace/dmeyer/data/para,429265758,19815430,72292,10302378192,468.276,85012,93145706,970.493,2163.58,1,2,4,228597914513986
7,/workspace/dmeyer/data/para,429265758,40376673,68544,10302378192,641.291,79817,109807905,1129.94,1674.77,1,2,4,228597914513986
6,/workspace/dmeyer/data/para,429265758,42768310,68519,10302378192,466.741,80900,130367762,850.556,1997.05,1,2,4,228597914513986
0,/workspace/dmeyer/data/para,429265758,16087552,963858,111745536,496.134,1027748,73221252,930.408,1563.04,1,2,4,228597521139982
9,/workspace/dmeyer/data/para,429265758,16050217,1119047,10302378192,621.881,1128819,65371837,1250.73,1777.68,1,2,4,228597914513986
10,/workspace/dmeyer/data/para,429265758,19815430,379983,10302378192,448.513,392701,93145706,991.492,2127.28,2332657,2,4,228597914513986
12,/workspace/dmeyer/data/para,429265758,40376673,778880,10302378192,589.689,790230,109807905,1114.02,1649.85,1,2,4,228597914513986
11,/workspace/dmeyer/data/para,429265758,42768310,350307,10302378192,405.665,362733,130367762,842.161,1965.77,2332657,2,4,228597914513986
8,/workspace/dmeyer/data/world_leaders,46968181,10988385,5524,1127236344,70.5952,8303,28347309,143.88,540.484,1,16,16,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,10978784,6055,1127236344,86.221,8804,27676150,166.361,532.338,1,16,16,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,10978784,5520,1127236344,85.4713,8254,27676150,166.811,529.953,1,16,16,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,10980845,5688,1127236344,70.7887,8430,28423737,147.193,553.403,1,16,16,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,10980845,5511,1127236344,70.1256,8253,28423737,148.241,553.331,1,16,16,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,16854106,5521,1127236344,86.0582,8346,34555272,160.396,537.666,1,16,16,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,16854231,5649,1127236344,72.9778,8468,35283739,141.655,555.962,1,16,16,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,9659829,22081,9884148,116.671,72325,62667848,190.911,559.122,1,16,16,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,10978784,20349,1127236344,83.2612,23075,27676150,164.834,531.095,1,16,16,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,10980845,14147,1127236344,70.8,16888,28423737,146.004,549.684,175740,16,16,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,16854106,14651,1127236344,84.4758,17460,34555272,158.897,538.909,1,16,16,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,16854231,12891,1127236344,72.1087,15713,35283739,140.648,563.916,175740,16,16,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,3659296,5314,1127236344,120.992,21030,66770774,207.775,582.784,1,16,8,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,3663327,6006,1127236344,138.136,21671,66185631,232.222,558.66,1,16,8,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,3663327,5658,1127236344,135.849,21323,66185631,232.53,556.163,1,16,8,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,3664136,5633,1127236344,121.29,21333,66939118,206.63,585.374,1,16,8,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,3664136,5656,1127236344,120.205,21410,66939118,214.845,586.379,1,16,8,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,5461215,5394,1127236344,134.815,26466,94396751,222.509,577.928,1,16,8,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,5461340,5403,1127236344,120.552,26582,95125218,203.017,603.281,1,16,8,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,6624677,23000,13425732,120.24,89350,75097592,188.639,595.751,1,16,8,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,3663327,23629,1127236344,131.364,39310,66185631,230.067,559.847,1,16,8,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,3664136,17403,1127236344,121.554,33160,66939118,210.379,582.617,175740,16,8,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,5461215,18171,1127236344,142.516,39263,94396751,219.905,600.028,1,16,8,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,5461340,16337,1127236344,124.982,37537,95125218,201.035,623.192,175740,16,8,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,3659296,5312,1127236344,121.123,21027,66770774,206.737,577.375,1,16,4,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,3663327,5992,1127236344,138.989,21645,66185631,228.74,561.304,1,16,4,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,3663327,5648,1127236344,136.429,21322,66185631,235.932,560.051,1,16,4,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,3664136,5622,1127236344,121.957,21351,66939118,212.209,588.341,1,16,4,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,3664136,5733,1127236344,120.382,21474,66939118,215.06,582.778,1,16,4,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,5461215,5387,1127236344,135.03,26449,94396751,220.017,579.205,1,16,4,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,5461340,5395,1127236344,122.413,26569,95125218,202.112,608.235,1,16,4,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,4635598,23215,17138160,147.475,114404,87999980,221.897,636.084,1,16,4,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,3663327,23621,1127236344,132.956,39280,66185631,231.341,560.621,1,16,4,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,3664136,17407,1127236344,120.787,33161,66939118,210.697,586.036,175740,16,4,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,5461215,18122,1127236344,132.83,39215,94396751,222.906,585.952,1,16,4,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,5461340,16411,1127236344,125.964,37606,95125218,199.937,618.84,175740,16,4,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,4781228,5164,1127236344,90.3243,12110,43324912,148.799,600.73,1,8,16,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,4685140,6192,1127236344,136.841,12445,32818742,221.612,522.158,1,8,16,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,4685140,5339,1127236344,134.538,11627,32818742,221.043,520.512,1,8,16,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,4777497,5371,1127236344,91.2099,12331,43426525,149.405,600.632,1,8,16,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,4777497,5246,1127236344,90.6245,12206,43426525,150.403,605.883,1,8,16,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,7610733,5299,1127236344,118.456,13454,46751125,186.128,540,1,8,16,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,7633029,5209,1127236344,87.0384,13696,55431017,141.236,617.848,1,8,16,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,6289950,27464,7671684,144.759,68307,49076436,234.265,568.333,1,8,16,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,4685140,28313,1127236344,130.362,34556,32818742,222.176,524.559,1,8,16,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,4777497,12910,1127236344,90.6547,19867,43426525,149.066,601.856,175740,8,16,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,7610733,20516,1127236344,117.192,28676,46751125,193.175,542.487,1,8,16,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,7633029,12194,1127236344,87.0467,20672,55431017,142.772,620.871,175740,8,16,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,4781228,5178,1127236344,90.0193,12114,43324912,149.321,597.003,1,8,8,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,4685140,5922,1127236344,136.921,12170,32818742,222.503,523.989,1,8,8,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,4685140,5299,1127236344,134.934,11542,32818742,224.104,522.895,1,8,8,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,4777497,5383,1127236344,91.1908,12346,43426525,149.94,606.266,1,8,8,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,4777497,5265,1127236344,90.6739,12222,43426525,151.033,602.014,1,8,8,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,7610733,5417,1127236344,118.683,13582,46751125,190.877,540.327,1,8,8,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,7633029,5212,1127236344,86.7818,13719,55431017,143.746,614.755,1,8,8,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,4203551,28372,9906528,172.961,88223,57542536,266.883,617.25,1,8,8,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,4685140,28312,1127236344,132.163,34548,32818742,220.85,524.124,1,8,8,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,4777497,13084,1127236344,90.9245,20059,43426525,150.81,611.358,175740,8,8,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,7610733,20513,1127236344,115.18,28660,46751125,186.859,547.676,1,8,8,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,7633029,12185,1127236344,86.4564,20658,55431017,141.095,621.498,175740,8,8,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,2746814,5288,1127236344,135.094,21370,67088380,219.571,743.907,1,8,4,25031508564911
